Date,Open,High,Low,Close,Adj Close,Volume
2017-10-20,13.950000,14.550000,13.650000,14.000000,14.000000,13900
2017-10-23,13.850000,14.300000,13.650000,13.750000,13.750000,5400
2017-10-24,13.650000,13.650000,12.650000,13.350000,13.350000,9300
2017-10-25,13.150000,14.100000,12.000000,12.550000,12.550000,16300
2017-10-26,12.050000,13.250000,12.000000,12.350000,12.350000,14100
2017-10-27,12.550000,13.450000,11.950000,12.100000,12.100000,12700
2017-10-30,12.000000,12.000000,10.550000,10.750000,10.750000,32300
2017-10-31,10.550000,12.000000,10.500000,11.200000,11.200000,33200
2017-11-01,11.150000,11.500000,10.250000,10.500000,10.500000,16900
2017-11-02,10.500000,10.900000,9.750000,10.100000,10.100000,76400
2017-11-03,10.250000,10.250000,9.500000,10.250000,10.250000,65100
2017-11-06,9.850000,10.250000,9.250000,9.300000,9.300000,135900
2017-11-07,9.250000,9.250000,8.300000,8.500000,8.500000,26800
2017-11-08,8.700000,8.700000,8.000000,8.450000,8.450000,15900
2017-11-09,8.400000,10.050000,8.250000,9.100000,9.100000,54800
2017-11-10,9.250000,9.500000,8.500000,8.800000,8.800000,23900
2017-11-13,9.200000,9.450000,7.900000,8.200000,8.200000,25000
2017-11-14,8.100000,8.750000,8.100000,8.750000,8.750000,20400
2017-11-15,8.750000,8.750000,7.700000,7.800000,7.800000,35700
2017-11-16,7.950000,8.200000,7.650000,8.000000,8.000000,30200
2017-11-17,7.800000,8.000000,7.700000,7.700000,7.700000,22800
2017-11-20,8.000000,8.200000,7.200000,7.500000,7.500000,33300
2017-11-21,7.350000,7.500000,6.950000,6.950000,6.950000,24000
2017-11-22,6.950000,7.300000,6.800000,6.900000,6.900000,26800
2017-11-24,7.050000,7.750000,6.950000,7.250000,7.250000,13600
2017-11-27,7.450000,9.000000,7.350000,8.500000,8.500000,142500
2017-11-28,8.500000,8.900000,7.650000,7.750000,7.750000,91300
2017-11-29,7.600000,8.150000,7.350000,7.600000,7.600000,37800
2017-11-30,7.500000,7.900000,7.250000,7.350000,7.350000,36000
2017-12-01,7.350000,7.350000,6.600000,6.850000,6.850000,44500
2017-12-04,6.900000,7.300000,6.300000,6.450000,6.450000,41700
2017-12-05,6.250000,6.400000,5.250000,5.250000,5.250000,103600
2017-12-06,5.250000,5.750000,5.000000,5.000000,5.000000,70200
2017-12-07,3.450000,3.550000,3.400000,3.400000,3.400000,740300
2017-12-08,3.500000,3.500000,3.350000,3.500000,3.500000,104100
2017-12-11,3.500000,3.550000,3.050000,3.350000,3.350000,163400
2017-12-12,3.300000,3.400000,3.050000,3.150000,3.150000,95700
2017-12-13,3.150000,3.400000,3.050000,3.250000,3.250000,83500
2017-12-14,3.450000,3.550000,3.300000,3.500000,3.500000,318600
2017-12-15,3.500000,3.550000,3.300000,3.300000,3.300000,169600
2017-12-18,3.400000,3.500000,3.350000,3.450000,3.450000,115900
2017-12-19,3.500000,3.500000,3.300000,3.350000,3.350000,54400
2017-12-20,3.400000,3.450000,3.150000,3.250000,3.250000,60800
2017-12-21,3.250000,3.400000,3.250000,3.300000,3.300000,44800
2017-12-22,3.300000,3.400000,3.100000,3.100000,3.100000,158700
2017-12-26,3.150000,3.450000,3.150000,3.250000,3.250000,114200
2017-12-27,3.300000,3.450000,3.250000,3.400000,3.400000,68600
2017-12-28,3.400000,3.400000,3.150000,3.250000,3.250000,94100
2017-12-29,3.250000,3.400000,3.150000,3.200000,3.200000,107000
2018-01-02,3.200000,3.550000,3.200000,3.450000,3.450000,167300
2018-01-03,3.500000,3.850000,3.500000,3.700000,3.700000,675000
2018-01-04,3.750000,3.750000,3.300000,3.450000,3.450000,269000
2018-01-05,3.500000,3.750000,3.450000,3.650000,3.650000,250600
2018-01-08,3.650000,3.700000,3.350000,3.450000,3.450000,135900
2018-01-09,3.550000,3.650000,3.400000,3.500000,3.500000,110300
2018-01-10,3.500000,3.600000,3.300000,3.400000,3.400000,88700
2018-01-11,3.500000,3.500000,3.300000,3.450000,3.450000,56400
2018-01-12,3.500000,3.850000,3.450000,3.750000,3.750000,462500
2018-01-16,3.800000,4.100000,3.750000,4.000000,4.000000,685700
2018-01-17,4.000000,4.000000,3.850000,3.950000,3.950000,290200
2018-01-18,3.950000,4.000000,3.550000,3.750000,3.750000,169500
2018-01-19,3.700000,3.750000,3.550000,3.600000,3.600000,77000
2018-01-22,3.650000,3.750000,3.350000,3.550000,3.550000,285100
2018-01-23,3.550000,3.750000,3.450000,3.650000,3.650000,136400
2018-01-24,3.750000,3.750000,3.500000,3.550000,3.550000,95900
2018-01-25,3.500000,3.600000,3.400000,3.450000,3.450000,109600
2018-01-26,3.500000,3.650000,3.350000,3.550000,3.550000,167300
2018-01-29,3.550000,3.550000,3.400000,3.400000,3.400000,67800
2018-01-30,3.550000,3.600000,3.200000,3.300000,3.300000,292600
2018-01-31,3.300000,3.400000,3.300000,3.300000,3.300000,66200
2018-02-01,3.350000,3.400000,3.250000,3.300000,3.300000,46000
2018-02-02,3.250000,3.350000,3.200000,3.250000,3.250000,52500
2018-02-05,3.300000,3.500000,3.250000,3.300000,3.300000,96200
2018-02-06,3.300000,3.450000,3.250000,3.450000,3.450000,80900
2018-02-07,3.450000,3.600000,3.350000,3.500000,3.500000,113800
2018-02-08,3.550000,3.650000,3.300000,3.350000,3.350000,79600
2018-02-09,3.400000,3.400000,3.200000,3.300000,3.300000,73800
2018-02-12,3.400000,3.550000,3.300000,3.300000,3.300000,38700
2018-02-13,3.300000,3.400000,3.250000,3.300000,3.300000,22800
2018-02-14,3.350000,3.350000,3.300000,3.300000,3.300000,19600
2018-02-15,3.350000,3.400000,3.250000,3.300000,3.300000,31600
2018-02-16,3.300000,3.450000,3.250000,3.350000,3.350000,23600
2018-02-20,3.400000,3.500000,3.300000,3.350000,3.350000,45300
2018-02-21,3.300000,3.450000,3.250000,3.300000,3.300000,13600
2018-02-22,3.300000,3.300000,3.000000,3.050000,3.050000,295000
2018-02-23,3.100000,3.100000,2.650000,2.950000,2.950000,161800
2018-02-26,3.000000,3.050000,2.800000,2.950000,2.950000,35200
2018-02-27,2.800000,2.850000,2.750000,2.800000,2.800000,86800
2018-02-28,2.800000,3.150000,2.550000,2.750000,2.750000,193000
2018-03-01,2.800000,2.800000,2.600000,2.650000,2.650000,42300
2018-03-02,2.700000,2.850000,2.600000,2.850000,2.850000,57400
2018-03-05,2.850000,3.050000,2.800000,2.950000,2.950000,54400
2018-03-06,3.050000,3.400000,3.050000,3.100000,3.100000,137900
2018-03-07,3.150000,3.350000,3.150000,3.250000,3.250000,86100
2018-03-08,3.300000,3.300000,3.100000,3.100000,3.100000,62400
2018-03-09,3.100000,3.150000,2.850000,2.900000,2.900000,83400
2018-03-12,2.950000,3.100000,2.900000,3.050000,3.050000,33600
2018-03-13,3.050000,3.300000,2.950000,3.000000,3.000000,54500
2018-03-14,3.000000,3.150000,2.800000,2.850000,2.850000,90300
2018-03-15,2.850000,3.200000,2.850000,3.050000,3.050000,159400
2018-03-16,3.100000,3.400000,3.050000,3.400000,3.400000,256000
2018-03-19,3.450000,3.500000,3.000000,3.150000,3.150000,180300
2018-03-20,3.100000,3.300000,3.050000,3.300000,3.300000,75000
2018-03-21,3.300000,3.450000,3.150000,3.350000,3.350000,149500
2018-03-22,3.350000,3.350000,3.150000,3.150000,3.150000,55600
2018-03-23,3.200000,3.200000,3.000000,3.050000,3.050000,64500
2018-03-26,3.000000,3.100000,2.950000,3.050000,3.050000,41700
2018-03-27,3.000000,3.050000,2.900000,2.950000,2.950000,59100
2018-03-28,3.000000,3.000000,2.750000,2.950000,2.950000,40600
2018-03-29,2.800000,2.950000,2.800000,2.950000,2.950000,31600
2018-04-02,2.950000,3.000000,2.750000,2.850000,2.850000,19200
2018-04-03,2.850000,2.950000,2.750000,2.800000,2.800000,34600
2018-04-04,2.800000,2.900000,2.800000,2.900000,2.900000,22400
2018-04-05,2.900000,2.900000,2.850000,2.900000,2.900000,8300
2018-04-06,2.900000,3.000000,2.800000,2.900000,2.900000,9700
2018-04-09,2.900000,2.900000,2.800000,2.800000,2.800000,9300
2018-04-10,2.850000,3.150000,2.800000,3.100000,3.100000,16400
2018-04-11,2.800000,3.150000,2.800000,3.000000,3.000000,32100
2018-04-12,2.900000,3.100000,2.900000,3.050000,3.050000,26200
2018-04-13,2.950000,3.250000,2.950000,3.250000,3.250000,38200
2018-04-16,3.250000,3.250000,3.150000,3.200000,3.200000,18300
2018-04-17,3.250000,3.250000,3.100000,3.100000,3.100000,21700
2018-04-18,3.100000,3.350000,2.850000,3.200000,3.200000,239600
2018-04-19,3.100000,3.300000,3.000000,3.200000,3.200000,29300
2018-04-20,3.050000,3.200000,3.000000,3.100000,3.100000,29500
2018-04-23,3.100000,3.100000,2.850000,2.950000,2.950000,52400
2018-04-24,2.950000,3.000000,2.800000,2.950000,2.950000,28600
2018-04-25,2.950000,2.950000,2.750000,2.800000,2.800000,32200
2018-04-26,2.750000,2.900000,2.750000,2.750000,2.750000,21400
2018-04-27,2.900000,2.900000,2.750000,2.850000,2.850000,25900
2018-04-30,2.900000,2.950000,2.750000,2.850000,2.850000,17200
2018-05-01,2.800000,2.850000,2.750000,2.800000,2.800000,10200
2018-05-02,2.800000,2.850000,2.750000,2.800000,2.800000,11200
2018-05-03,2.800000,2.850000,2.750000,2.800000,2.800000,15700
2018-05-04,2.750000,2.850000,2.750000,2.800000,2.800000,9600
2018-05-07,2.800000,2.850000,2.800000,2.800000,2.800000,7100
2018-05-08,2.950000,2.950000,2.800000,2.850000,2.850000,21400
2018-05-09,2.900000,3.150000,2.850000,3.100000,3.100000,90300
2018-05-10,3.250000,3.250000,2.950000,3.200000,3.200000,95600
2018-05-11,3.150000,3.150000,2.950000,3.100000,3.100000,44800
2018-05-14,3.150000,3.250000,2.950000,3.050000,3.050000,28500
2018-05-15,3.000000,3.050000,2.950000,3.050000,3.050000,18100
2018-05-16,3.050000,3.050000,2.900000,3.000000,3.000000,97800
2018-05-17,3.450000,4.850000,3.450000,4.800000,4.800000,2033700
2018-05-18,4.400000,4.500000,3.850000,4.000000,4.000000,737700
2018-05-21,4.450000,4.600000,3.550000,3.800000,3.800000,786500
2018-05-22,3.750000,3.750000,3.250000,3.500000,3.500000,298800
2018-05-23,3.500000,3.600000,3.250000,3.350000,3.350000,96800
2018-05-24,3.500000,3.500000,3.150000,3.150000,3.150000,821900
2018-05-25,3.180000,5.170000,2.720000,2.870000,2.870000,6799200
2018-05-29,2.770000,2.810000,2.390000,2.540000,2.540000,764300
2018-05-30,2.590000,2.590000,2.450000,2.570000,2.570000,228300
2018-05-31,2.580000,2.590000,2.400000,2.560000,2.560000,362600
2018-06-01,2.550000,2.550000,2.210000,2.400000,2.400000,283100
2018-06-04,2.450000,2.480000,2.280000,2.340000,2.340000,231200
2018-06-05,2.380000,2.410000,2.210000,2.300000,2.300000,195800
2018-06-06,2.280000,2.480000,2.270000,2.350000,2.350000,211000
2018-06-07,2.370000,2.580000,2.350000,2.500000,2.500000,547900
2018-06-08,2.500000,2.660000,2.370000,2.550000,2.550000,2320500
2018-06-11,2.570000,2.620000,2.450000,2.560000,2.560000,418900
2018-06-12,2.560000,2.610000,2.370000,2.400000,2.400000,498700
2018-06-13,2.410000,2.580000,2.300000,2.380000,2.380000,440400
2018-06-14,2.370000,2.500000,2.350000,2.450000,2.450000,238700
2018-06-15,2.420000,2.480000,2.350000,2.360000,2.360000,115400
2018-06-18,2.350000,2.450000,2.320000,2.350000,2.350000,190500
2018-06-19,2.350000,2.450000,2.300000,2.360000,2.360000,232100
2018-06-20,2.420000,2.580000,2.420000,2.480000,2.480000,393300
2018-06-21,2.500000,3.450000,2.460000,3.310000,3.310000,3422700
2018-06-22,3.200000,3.350000,2.850000,3.100000,3.100000,2545900
2018-06-25,3.070000,3.360000,2.960000,3.130000,3.130000,985700
2018-06-26,3.110000,3.120000,2.800000,2.830000,2.830000,719200
2018-06-27,2.830000,2.890000,2.610000,2.670000,2.670000,429400
2018-06-28,2.680000,2.870000,2.510000,2.830000,2.830000,306000
2018-06-29,2.850000,2.850000,2.610000,2.710000,2.710000,202900
2018-07-02,2.600000,2.600000,2.420000,2.510000,2.510000,543500
2018-07-03,2.510000,2.550000,2.360000,2.500000,2.500000,227700
2018-07-05,2.500000,2.730000,2.450000,2.550000,2.550000,290900
2018-07-06,2.530000,2.640000,2.470000,2.510000,2.510000,346700
2018-07-09,2.530000,2.610000,2.480000,2.510000,2.510000,405200
2018-07-10,2.500000,2.630000,2.490000,2.500000,2.500000,347800
2018-07-11,2.470000,2.520000,2.410000,2.430000,2.430000,293900
2018-07-12,2.430000,2.560000,2.390000,2.510000,2.510000,416300
2018-07-13,2.500000,2.550000,2.410000,2.500000,2.500000,419000
2018-07-16,2.490000,2.510000,2.350000,2.380000,2.380000,272300
2018-07-17,2.360000,2.450000,2.200000,2.260000,2.260000,567900
2018-07-18,2.260000,2.360000,2.130000,2.280000,2.280000,337200
2018-07-19,2.260000,2.360000,2.200000,2.270000,2.270000,83000
2018-07-20,2.280000,2.340000,2.230000,2.340000,2.340000,64400
2018-07-23,2.330000,2.350000,2.220000,2.250000,2.250000,202000
2018-07-24,2.260000,2.330000,2.130000,2.150000,2.150000,284300
2018-07-25,2.170000,2.200000,2.130000,2.180000,2.180000,192100
2018-07-26,2.170000,2.330000,2.150000,2.250000,2.250000,167000
2018-07-27,2.260000,2.320000,2.050000,2.100000,2.100000,274500
2018-07-30,2.170000,2.170000,1.850000,1.910000,1.910000,546300
2018-07-31,1.870000,2.000000,1.800000,1.960000,1.960000,219800
2018-08-01,1.970000,2.080000,1.900000,2.040000,2.040000,51800
2018-08-02,2.090000,2.090000,1.910000,1.980000,1.980000,118300
2018-08-03,2.000000,2.050000,1.890000,1.960000,1.960000,86300
2018-08-06,1.970000,1.990000,1.850000,1.910000,1.910000,93900
2018-08-07,1.880000,2.000000,1.880000,1.920000,1.920000,66700
2018-08-08,1.880000,2.060000,1.800000,1.860000,1.860000,99400
2018-08-09,1.750000,2.100000,1.750000,1.970000,1.970000,217900
2018-08-10,1.980000,2.100000,1.950000,2.100000,2.100000,129300
2018-08-13,2.100000,2.350000,2.010000,2.120000,2.120000,70100
2018-08-14,2.110000,2.160000,2.040000,2.060000,2.060000,75400
2018-08-15,2.080000,2.080000,1.970000,2.050000,2.050000,50300
2018-08-16,2.040000,2.080000,1.970000,2.030000,2.030000,78200
2018-08-17,2.010000,2.030000,1.980000,2.010000,2.010000,44400
2018-08-20,1.980000,2.010000,1.900000,1.920000,1.920000,74600
2018-08-21,1.910000,2.080000,1.910000,1.950000,1.950000,80600
2018-08-22,1.980000,2.070000,1.910000,1.990000,1.990000,74100
2018-08-23,1.970000,2.030000,1.910000,1.970000,1.970000,66800
2018-08-24,1.970000,2.000000,1.920000,1.950000,1.950000,47600
2018-08-27,1.970000,1.980000,1.890000,1.960000,1.960000,115600
2018-08-28,1.950000,1.980000,1.920000,1.950000,1.950000,34100
2018-08-29,1.940000,2.020000,1.910000,1.990000,1.990000,79500
2018-08-30,1.970000,2.010000,1.940000,1.990000,1.990000,57300
2018-08-31,1.950000,2.000000,1.950000,1.980000,1.980000,58000
2018-09-04,1.970000,2.150000,1.970000,2.140000,2.140000,317600
2018-09-05,2.340000,2.450000,2.100000,2.170000,2.170000,1086000
2018-09-06,2.150000,2.180000,2.030000,2.090000,2.090000,285300
2018-09-07,2.070000,2.130000,1.910000,1.950000,1.950000,220000
2018-09-10,2.010000,2.090000,1.950000,2.050000,2.050000,141500
2018-09-11,2.050000,2.250000,2.020000,2.190000,2.190000,310400
2018-09-12,2.200000,2.330000,2.150000,2.240000,2.240000,274400
2018-09-13,2.230000,2.300000,2.170000,2.210000,2.210000,159200
2018-09-14,2.200000,2.250000,2.000000,2.010000,2.010000,275000
2018-09-17,2.020000,2.160000,2.010000,2.100000,2.100000,60400
2018-09-18,2.100000,2.200000,2.080000,2.160000,2.160000,75400
2018-09-19,2.140000,2.220000,2.100000,2.190000,2.190000,197000
2018-09-20,2.190000,2.270000,2.140000,2.210000,2.210000,72000
2018-09-21,2.240000,2.250000,2.160000,2.160000,2.160000,151300
2018-09-24,2.160000,2.420000,2.130000,2.310000,2.310000,949100
2018-09-25,2.380000,2.600000,2.200000,2.220000,2.220000,1190900
2018-09-26,2.220000,2.370000,2.220000,2.310000,2.310000,328700
2018-09-27,2.320000,2.370000,2.300000,2.350000,2.350000,105800
2018-09-28,2.350000,2.440000,2.320000,2.360000,2.360000,241400
2018-10-01,2.350000,2.440000,2.130000,2.210000,2.210000,237900
2018-10-02,2.210000,2.270000,2.090000,2.250000,2.250000,146400
2018-10-03,2.240000,2.370000,2.100000,2.270000,2.270000,127900
2018-10-04,2.250000,2.340000,2.140000,2.230000,2.230000,107700
2018-10-05,2.200000,2.260000,2.170000,2.210000,2.210000,77500
2018-10-08,2.250000,2.250000,2.100000,2.180000,2.180000,103400
2018-10-09,2.180000,2.200000,2.100000,2.130000,2.130000,177500
2018-10-10,2.140000,2.200000,2.000000,2.000000,2.000000,231000
2018-10-11,1.980000,2.020000,1.840000,1.900000,1.900000,245200
2018-10-12,1.920000,1.990000,1.850000,1.850000,1.850000,217400
2018-10-15,1.870000,2.040000,1.870000,1.900000,1.900000,166100
2018-10-16,1.920000,2.010000,1.840000,1.970000,1.970000,372200
2018-10-17,1.950000,2.080000,1.920000,2.010000,2.010000,117000
2018-10-18,2.050000,2.100000,1.960000,1.990000,1.990000,50900
2018-10-19,2.030000,2.080000,1.850000,1.950000,1.950000,80400
2018-10-22,1.880000,2.030000,1.860000,1.970000,1.970000,195900
2018-10-23,1.960000,2.090000,1.900000,2.020000,2.020000,139500
2018-10-24,2.030000,2.040000,1.910000,1.950000,1.950000,259700
2018-10-25,1.970000,2.020000,1.860000,1.950000,1.950000,437700
2018-10-26,1.930000,2.000000,1.900000,1.940000,1.940000,120200
2018-10-29,1.940000,1.990000,1.900000,1.970000,1.970000,185500
2018-10-30,1.910000,2.140000,1.910000,2.130000,2.130000,209300
2018-10-31,2.140000,2.180000,2.070000,2.120000,2.120000,144700
2018-11-01,2.110000,2.210000,2.090000,2.120000,2.120000,172200
2018-11-02,2.130000,2.250000,2.130000,2.230000,2.230000,83800
2018-11-05,2.240000,2.270000,2.210000,2.240000,2.240000,74600
2018-11-06,2.250000,2.280000,2.210000,2.230000,2.230000,69600
2018-11-07,2.250000,2.290000,2.220000,2.240000,2.240000,75600
2018-11-08,2.240000,2.270000,2.230000,2.260000,2.260000,35200
2018-11-09,2.230000,2.260000,2.100000,2.150000,2.150000,76200
2018-11-12,2.180000,2.190000,1.940000,1.940000,1.940000,66800
2018-11-13,2.010000,2.090000,1.950000,1.990000,1.990000,70200
2018-11-14,2.020000,2.050000,1.880000,2.030000,2.030000,172000
2018-11-15,2.000000,2.090000,1.940000,2.070000,2.070000,56100
2018-11-16,2.040000,2.160000,2.030000,2.070000,2.070000,105700
2018-11-19,2.050000,2.160000,1.940000,1.970000,1.970000,50400
2018-11-20,1.970000,2.070000,1.970000,2.060000,2.060000,55700
2018-11-21,2.040000,2.120000,2.040000,2.090000,2.090000,19700
2018-11-23,2.090000,2.120000,2.060000,2.120000,2.120000,94700
2018-11-26,2.150000,2.150000,2.000000,2.080000,2.080000,24600
2018-11-27,2.100000,2.120000,2.000000,2.020000,2.020000,134000
2018-11-28,2.040000,2.160000,2.040000,2.080000,2.080000,54900
2018-11-29,2.120000,2.130000,2.050000,2.100000,2.100000,48600
2018-11-30,2.110000,2.170000,2.080000,2.120000,2.120000,57000
2018-12-03,2.150000,2.210000,2.100000,2.100000,2.100000,32400
2018-12-04,2.080000,2.220000,2.010000,2.100000,2.100000,172600
2018-12-06,2.100000,2.120000,2.020000,2.020000,2.020000,20700
2018-12-07,2.040000,2.090000,1.950000,1.970000,1.970000,53200
2018-12-10,1.970000,2.040000,1.870000,1.970000,1.970000,49400
2018-12-11,1.930000,2.050000,1.910000,1.960000,1.960000,754800
2018-12-12,1.980000,2.080000,1.910000,2.020000,2.020000,50100
2018-12-13,2.020000,2.090000,1.960000,1.990000,1.990000,39800
2018-12-14,1.950000,2.070000,1.940000,2.000000,2.000000,33700
2018-12-17,1.980000,2.020000,1.880000,1.880000,1.880000,83800
2018-12-18,1.920000,1.990000,1.850000,1.900000,1.900000,67200
2018-12-19,1.880000,1.960000,1.810000,1.830000,1.830000,56900
2018-12-20,1.850000,1.900000,1.720000,1.790000,1.790000,78500
2018-12-21,1.780000,1.790000,1.480000,1.500000,1.500000,115800
2018-12-24,1.540000,1.660000,1.500000,1.550000,1.550000,49700
2018-12-26,1.570000,1.600000,1.470000,1.560000,1.560000,38100
2018-12-27,1.520000,1.620000,1.470000,1.570000,1.570000,69300
2018-12-28,1.560000,1.600000,1.460000,1.500000,1.500000,105100
2018-12-31,1.500000,1.590000,1.450000,1.500000,1.500000,144500
2019-01-02,1.490000,1.670000,1.490000,1.650000,1.650000,30500
2019-01-03,1.650000,1.740000,1.590000,1.740000,1.740000,516900
2019-01-04,1.710000,1.720000,1.660000,1.720000,1.720000,36900
2019-01-07,1.700000,1.820000,1.660000,1.800000,1.800000,579500
2019-01-08,1.800000,1.930000,1.630000,1.760000,1.760000,123600
2019-01-09,1.810000,1.920000,1.810000,1.850000,1.850000,95900
2019-01-10,1.880000,1.990000,1.830000,1.920000,1.920000,253000
2019-01-11,1.940000,1.980000,1.830000,1.890000,1.890000,75900
2019-01-14,1.910000,2.000000,1.860000,1.920000,1.920000,116400
2019-01-15,1.910000,1.960000,1.870000,1.900000,1.900000,27900
2019-01-16,1.920000,2.020000,1.880000,2.020000,2.020000,191700
2019-01-17,2.010000,2.080000,1.980000,2.000000,2.000000,108000
2019-01-18,2.030000,2.140000,1.960000,2.020000,2.020000,217500
2019-01-22,2.020000,2.020000,1.930000,1.950000,1.950000,41700
2019-01-23,1.960000,1.960000,1.840000,1.890000,1.890000,26300
2019-01-24,1.910000,1.960000,1.870000,1.930000,1.930000,26200
2019-01-25,1.920000,1.960000,1.900000,1.920000,1.920000,56100
2019-01-28,1.910000,1.970000,1.900000,1.970000,1.970000,20700
2019-01-29,1.940000,2.020000,1.890000,1.990000,1.990000,80400
2019-01-30,1.960000,2.000000,1.940000,1.970000,1.970000,19400
2019-01-31,1.950000,2.000000,1.930000,1.970000,1.970000,36300
2019-02-01,1.960000,2.000000,1.830000,1.860000,1.860000,102500
2019-02-04,1.880000,1.940000,1.880000,1.920000,1.920000,38600
2019-02-05,1.900000,1.920000,1.870000,1.870000,1.870000,30000
2019-02-06,1.860000,1.900000,1.840000,1.860000,1.860000,24100
2019-02-07,1.840000,1.890000,1.630000,1.890000,1.890000,71400
2019-02-08,1.860000,1.940000,1.820000,1.880000,1.880000,37600
2019-02-11,2.000000,2.000000,1.900000,1.940000,1.940000,40500
2019-02-12,1.950000,1.980000,1.810000,1.970000,1.970000,67000
2019-02-13,1.970000,1.970000,1.890000,1.960000,1.960000,15000
2019-02-14,1.890000,2.200000,1.890000,2.150000,2.150000,715400
2019-02-15,2.160000,2.250000,2.020000,2.030000,2.030000,288800
2019-02-19,2.030000,2.170000,2.020000,2.030000,2.030000,75800
2019-02-20,2.050000,2.050000,1.940000,1.940000,1.940000,60900
2019-02-21,1.930000,2.030000,1.870000,1.950000,1.950000,89700
2019-02-22,1.950000,2.030000,1.930000,1.930000,1.930000,45800
2019-02-25,1.950000,2.050000,1.950000,2.010000,2.010000,108700
2019-02-26,2.000000,2.020000,1.940000,1.990000,1.990000,53400
2019-02-27,2.000000,2.080000,2.000000,2.060000,2.060000,49800
2019-02-28,2.050000,2.130000,2.050000,2.100000,2.100000,61300
2019-03-01,2.120000,2.260000,2.120000,2.250000,2.250000,200200
2019-03-04,2.190000,2.350000,2.140000,2.190000,2.190000,88200
2019-03-05,2.190000,2.250000,2.180000,2.180000,2.180000,78800
2019-03-06,2.240000,2.240000,2.050000,2.070000,2.070000,61100
2019-03-07,2.060000,2.140000,1.960000,2.070000,2.070000,108700
2019-03-08,2.010000,2.130000,2.010000,2.070000,2.070000,124700
2019-03-11,2.040000,2.120000,2.030000,2.050000,2.050000,83600
2019-03-12,2.040000,2.090000,2.010000,2.030000,2.030000,174500
2019-03-13,2.030000,2.030000,1.710000,1.750000,1.750000,649200
2019-03-14,1.780000,1.920000,1.780000,1.870000,1.870000,79300
2019-03-15,1.860000,1.950000,1.810000,1.900000,1.900000,99400
2019-03-18,1.910000,2.030000,1.830000,1.840000,1.840000,134100
2019-03-19,1.890000,1.990000,1.860000,1.970000,1.970000,244200
2019-03-20,2.250000,3.280000,2.120000,2.350000,2.350000,8615700
2019-03-21,2.280000,2.540000,2.100000,2.530000,2.530000,1382900
2019-03-22,2.530000,2.620000,2.330000,2.500000,2.500000,607200
2019-03-25,2.500000,2.570000,2.300000,2.420000,2.420000,663500
2019-03-26,2.450000,2.580000,2.250000,2.500000,2.500000,1550400
2019-03-27,2.040000,2.240000,1.820000,1.850000,1.850000,2705000
2019-03-28,1.880000,2.180000,1.880000,1.990000,1.990000,949100
2019-03-29,2.040000,2.040000,1.840000,1.930000,1.930000,525800
2019-04-01,1.930000,1.940000,1.840000,1.890000,1.890000,257200
2019-04-02,1.910000,1.930000,1.840000,1.860000,1.860000,253600
2019-04-03,1.860000,1.980000,1.850000,1.950000,1.950000,184800
2019-04-04,1.950000,2.000000,1.860000,1.980000,1.980000,129500
2019-04-05,1.980000,2.030000,1.910000,2.000000,2.000000,154900
2019-04-08,2.000000,2.100000,2.000000,2.070000,2.070000,194100
2019-04-09,2.030000,2.090000,2.000000,2.040000,2.040000,102800
2019-04-10,2.040000,2.090000,1.950000,1.970000,1.970000,149200
2019-04-11,1.990000,1.990000,1.850000,1.910000,1.910000,186600
2019-04-12,1.910000,1.920000,1.760000,1.780000,1.780000,302700
